pivot,inflection,similarity,category
desperdiciar,desperdicia,0.6427552834338508,V;IND;PRS;3;SG
desperdiciar,desperdiciamos,0.6232537374123523,V;IND;PRS;1;PL
desperdiciar,desperdician,0.534066597654526,V;IND;PRS;3;PL
desperdiciar,desperdiciaba,0.5925509423402726,V;IND;PST;IPFV;1;SG
desperdiciar,desperdiciaba,0.5925509423402726,V;IND;PST;IPFV;3;SG
desperdiciar,desperdiciaban,0.543018867860032,V;IND;PST;IPFV;3;PL
desperdiciar,desperdiciará,0.6048794878731609,V;IND;FUT;3;SG
desperdiciar,desperdiciaremos,0.5905646217088975,V;IND;FUT;1;PL
desperdiciar,desperdiciarán,0.5367307987962747,V;IND;FUT;3;PL
degollar,degüello,0.5540171530071268,V;IND;PRS;1;SG
degollar,degüella,0.6098728739648053,V;IND;PRS;3;SG
degollar,degüellan,0.5486406386698042,V;IND;PRS;3;PL
degollar,degollaba,0.614068002066596,V;IND;PST;IPFV;1;SG
degollar,degollaba,0.614068002066596,V;IND;PST;IPFV;3;SG
degollar,degollaban,0.5659989144608721,V;IND;PST;IPFV;3;PL
degollar,degollará,0.5407830964696986,V;IND;FUT;3;SG
degollar,degollarán,0.5148165035857754,V;IND;FUT;3;PL
pujar,pujo,0.3323065969863026,V;IND;PRS;1;SG
pujar,pujas,0.5097975215470552,V;IND;PRS;2;SG;INFM
pujar,puja,0.7111472325330064,V;IND;PRS;3;SG
pujar,pujan,0.5827205651615969,V;IND;PRS;3;PL
pujar,pujaba,0.6070742562307081,V;IND;PST;IPFV;1;SG
pujar,pujaba,0.6070742562307081,V;IND;PST;IPFV;3;SG
pujar,pujaban,0.5419370547765223,V;IND;PST;IPFV;3;PL
pujar,pujará,0.5595265860082551,V;IND;FUT;3;SG
pujar,pujarán,0.5087243574622761,V;IND;FUT;3;PL
discernir,discierne,0.4642381365922148,V;IND;PRS;3;SG
discernir,discernimos,0.5039568257391254,V;IND;PRS;1;PL
discernir,disciernen,0.496325063063108,V;IND;PRS;3;PL
discernir,discernía,0.4598878692507582,V;IND;PST;IPFV;1;SG
discernir,discernía,0.4598878692507582,V;IND;PST;IPFV;3;SG
discernir,discernían,0.5159127274830928,V;IND;PST;IPFV;3;PL
coaligar,coaligan,0.7788230598905971,V;IND;PRS;3;PL
presagiar,presagio,0.47684127366600837,V;IND;PRS;1;SG
presagiar,presagia,0.5746761062636351,V;IND;PRS;3;SG
presagiar,presagian,0.5364604478579893,V;IND;PRS;3;PL
presagiar,presagiaba,0.6409481521516766,V;IND;PST;IPFV;1;SG
presagiar,presagiaba,0.6409481521516766,V;IND;PST;IPFV;3;SG
presagiar,presagiaban,0.6105723163514641,V;IND;PST;IPFV;3;PL
presagiar,presagiará,0.49437492388898563,V;IND;FUT;3;SG
exudar,exuda,0.6700269168883949,V;IND;PRS;3;SG
exudar,exudan,0.7607001937247191,V;IND;PRS;3;PL
exudar,exudaba,0.691537348198038,V;IND;PST;IPFV;1;SG
exudar,exudaba,0.691537348198038,V;IND;PST;IPFV;3;SG
compensar,compenso,0.17865663354194017,V;IND;PRS;1;SG
compensar,compensas,0.35561997967578296,V;IND;PRS;2;SG;INFM
compensar,compensa,0.5736608140812363,V;IND;PRS;3;SG
compensar,compensamos,0.4394811276987023,V;IND;PRS;1;PL
compensar,compensan,0.5470361897027887,V;IND;PRS;3;PL
compensar,compensaba,0.5094280218208596,V;IND;PST;IPFV;1;SG
compensar,compensaba,0.5094280218208596,V;IND;PST;IPFV;3;SG
compensar,compensaban,0.5257763394656804,V;IND;PST;IPFV;3;PL
compensar,compensará,0.5356514813683431,V;IND;FUT;3;SG
compensar,compensaremos,0.46355059702208856,V;IND;FUT;1;PL
compensar,compensarán,0.49623352635392104,V;IND;FUT;3;PL
reasentar,reasienta,0.49967273083402675,V;IND;PRS;3;SG
reasentar,reasientan,0.5606519227186569,V;IND;PRS;3;PL
reasentar,reasentarán,0.4068230585272864,V;IND;FUT;3;PL
acrecentar,acrecienta,0.5293229869759194,V;IND;PRS;3;SG
acrecentar,acrecientan,0.4890244059717711,V;IND;PRS;3;PL
acrecentar,acrecentaba,0.46652760000734705,V;IND;PST;IPFV;1;SG
acrecentar,acrecentaba,0.46652760000734705,V;IND;PST;IPFV;3;SG
acrecentar,acrecentaban,0.5271885592606964,V;IND;PST;IPFV;3;PL
acrecentar,acrecentará,0.583060753890853,V;IND;FUT;3;SG
acrecentar,acrecentarán,0.5668819407333753,V;IND;FUT;3;PL
investir,inviste,0.4901817217962401,V;IND;PRS;3;SG
investir,investimos,0.5388041363268182,V;IND;PRS;1;PL
investir,invisten,0.4741908030387867,V;IND;PRS;3;PL
investir,investía,0.45485261093982243,V;IND;PST;IPFV;1;SG
investir,investía,0.45485261093982243,V;IND;PST;IPFV;3;SG
investir,investían,0.47056196676323847,V;IND;PST;IPFV;3;PL
investir,investirá,0.5762937606707079,V;IND;FUT;3;SG
viciar,vicio,0.4682388393453498,V;IND;PRS;1;SG
viciar,vicia,0.4196104544070751,V;IND;PRS;3;SG
viciar,vician,0.6415507100998121,V;IND;PRS;3;PL
viciar,viciaba,0.605188305922951,V;IND;PST;IPFV;1;SG
viciar,viciaba,0.605188305922951,V;IND;PST;IPFV;3;SG
viciar,viciaban,0.5215956496557852,V;IND;PST;IPFV;3;PL
apodar,apodo,0.5492835874930511,V;IND;PRS;1;SG
apodar,apoda,0.5018124136201692,V;IND;PRS;3;SG
apodar,apodan,0.5168740198334305,V;IND;PRS;3;PL
apodar,apodaba,0.5886006067032092,V;IND;PST;IPFV;1;SG
apodar,apodaba,0.5886006067032092,V;IND;PST;IPFV;3;SG
apodar,apodaban,0.5409294183063268,V;IND;PST;IPFV;3;PL
apodar,apodará,0.5332590480364745,V;IND;FUT;3;SG
glasear,glasea,0.8252024812913931,V;IND;PRS;3;SG
tecnificar,tecnifica,0.4624604153693064,V;IND;PRS;3;SG
sellar,sello,0.31309743766812714,V;IND;PRS;1;SG
sellar,sellas,0.3159246763676351,V;IND;PRS;2;SG;INFM
sellar,sella,0.6844176519152989,V;IND;PRS;3;SG
sellar,sellamos,0.43935214546341483,V;IND;PRS;1;PL
sellar,sellan,0.6082613188925544,V;IND;PRS;3;PL
sellar,sellaba,0.5614106936868525,V;IND;PST;IPFV;1;SG
sellar,sellaba,0.5614106936868525,V;IND;PST;IPFV;3;SG
sellar,sellaban,0.6079792978792687,V;IND;PST;IPFV;3;PL
sellar,sellará,0.5633981140597911,V;IND;FUT;3;SG
sellar,sellarán,0.5469910229270167,V;IND;FUT;3;PL
fatigar,fatigo,0.6113565076614403,V;IND;PRS;1;SG
fatigar,fatigas,0.5282487631694515,V;IND;PRS;2;SG;INFM
fatigar,fatiga,0.5733717097667486,V;IND;PRS;3;SG
fatigar,fatigan,0.6699266198779746,V;IND;PRS;3;PL
fatigar,fatigaba,0.6391647077669814,V;IND;PST;IPFV;1;SG
fatigar,fatigaba,0.6391647077669814,V;IND;PST;IPFV;3;SG
fatigar,fatigaban,0.696380685598892,V;IND;PST;IPFV;3;PL
fatigar,fatigará,0.6472564163911615,V;IND;FUT;3;SG
fatigar,fatigarán,0.5587799501652131,V;IND;FUT;3;PL
coleccionar,colecciono,0.5080764500759505,V;IND;PRS;1;SG
coleccionar,colecciona,0.5811198969352188,V;IND;PRS;3;SG
coleccionar,coleccionamos,0.3694976794441993,V;IND;PRS;1;PL
coleccionar,coleccionan,0.5193158160497925,V;IND;PRS;3;PL
coleccionar,coleccionaba,0.612068329035853,V;IND;PST;IPFV;1;SG
coleccionar,coleccionaba,0.612068329035853,V;IND;PST;IPFV;3;SG
coleccionar,coleccionaban,0.5300845368620017,V;IND;PST;IPFV;3;PL
chistar,chistas,0.5482793794858376,V;IND;PRS;2;SG;INFM
chistar,chista,0.617268995772972,V;IND;PRS;3;SG
engrosar,engruesa,0.23010222740198927,V;IND;PRS;3;SG
engrosar,engrosa,0.5206659057642361,V;IND;PRS;3;SG
engrosar,engruesan,0.3412517429266506,V;IND;PRS;3;PL
engrosar,engrosan,0.6265308408958454,V;IND;PRS;3;PL
engrosar,engrosaba,0.43192489028729164,V;IND;PST;IPFV;1;SG
engrosar,engrosaba,0.43192489028729164,V;IND;PST;IPFV;3;SG
engrosar,engrosaban,0.5283110625454971,V;IND;PST;IPFV;3;PL
engrosar,engrosará,0.4700071827067578,V;IND;FUT;3;SG
engrosar,engrosarán,0.5599964967773327,V;IND;FUT;3;PL
turnar,turno,0.3722101802388522,V;IND;PRS;1;SG
turnar,turna,0.6061499459768789,V;IND;PRS;3;SG
turnar,turnamos,0.6338717853673674,V;IND;PRS;1;PL
turnar,turnan,0.29858467101890884,V;IND;PRS;3;PL
turnar,turnaba,0.2938468034445205,V;IND;PST;IPFV;1;SG
turnar,turnaba,0.2938468034445205,V;IND;PST;IPFV;3;SG
turnar,turnábamos,0.4050507031611652,V;IND;PST;IPFV;1;PL
turnar,turnaban,0.25867978608113884,V;IND;PST;IPFV;3;PL
turnar,turnará,0.7361199535669654,V;IND;FUT;3;SG
turnar,turnarán,0.601483755397563,V;IND;FUT;3;PL
conquistar,conquisto,0.5982436352623037,V;IND;PRS;1;SG
conquistar,conquistas,0.5595773643345139,V;IND;PRS;2;SG;INFM
conquistar,conquista,0.6604497223880391,V;IND;PRS;3;SG
conquistar,conquistamos,0.4108170965504073,V;IND;PRS;1;PL
conquistar,conquistan,0.6427560962645393,V;IND;PRS;3;PL
conquistar,conquistaba,0.6411229734681102,V;IND;PST;IPFV;1;SG
conquistar,conquistaba,0.6411229734681102,V;IND;PST;IPFV;3;SG
conquistar,conquistaban,0.6291402904598437,V;IND;PST;IPFV;3;PL
conquistar,conquistaré,0.39176758037232673,V;IND;FUT;1;SG
conquistar,conquistará,0.5873394570361968,V;IND;FUT;3;SG
conquistar,conquistaremos,0.4208475699860118,V;IND;FUT;1;PL
conquistar,conquistarán,0.5740220579089453,V;IND;FUT;3;PL
desmadrar,desmadra,0.6689436126771183,V;IND;PRS;3;SG
desmadrar,desmadran,0.7978800864261986,V;IND;PRS;3;PL
sonsacar,sonsaca,0.6783867320498956,V;IND;PRS;3;SG
crujir,cruje,0.6192219363738395,V;IND;PRS;3;SG
crujir,crujen,0.6367142617419103,V;IND;PRS;3;PL
crujir,crujía,0.3063236141045398,V;IND;PST;IPFV;1;SG
crujir,crujías,0.27975173277410104,V;IND;PST;IPFV;2;SG;INFM
crujir,crujía,0.3063236141045398,V;IND;PST;IPFV;3;SG
crujir,crujían,0.6496090694761585,V;IND;PST;IPFV;3;PL
maximizar,maximiza,0.7006488859161926,V;IND;PRS;3;SG
maximizar,maximizamos,0.5575152439747488,V;IND;PRS;1;PL
maximizar,maximizan,0.6816143699943932,V;IND;PRS;3;PL
maximizar,maximizaba,0.6069744660094579,V;IND;PST;IPFV;1;SG
maximizar,maximizaba,0.6069744660094579,V;IND;PST;IPFV;3;SG
maximizar,maximizaban,0.5015013536227219,V;IND;PST;IPFV;3;PL
maximizar,maximizará,0.6272918567434826,V;IND;FUT;3;SG
maximizar,maximizarán,0.5501951122707809,V;IND;FUT;3;PL
intermediar,intermedio,0.1660193748547807,V;IND;PRS;1;SG
intermediar,intermedias,0.12054519089787008,V;IND;PRS;2;SG;INFM
intermediar,intermedia,0.11580090013863742,V;IND;PRS;3;SG
intermediar,intermedian,0.45649262429400017,V;IND;PRS;3;PL
intermediar,intermediaba,0.5385197224597434,V;IND;PST;IPFV;1;SG
intermediar,intermediaba,0.5385197224597434,V;IND;PST;IPFV;3;SG
intermediar,intermediará,0.48171356511280994,V;IND;FUT;3;SG
integrar,integro,0.383244961183142,V;IND;PRS;1;SG
integrar,integras,0.2697885667077775,V;IND;PRS;2;SG;INFM
integrar,integra,0.5439857018966268,V;IND;PRS;3;SG
integrar,integramos,0.447026616430358,V;IND;PRS;1;PL
integrar,integran,0.5950340678461896,V;IND;PRS;3;PL
integrar,integraba,0.5522794762830981,V;IND;PST;IPFV;1;SG
integrar,integraba,0.5522794762830981,V;IND;PST;IPFV;3;SG
integrar,integraban,0.5430808918748498,V;IND;PST;IPFV;3;PL
integrar,integraré,0.3181961515904985,V;IND;FUT;1;SG
integrar,integrará,0.6113176404859245,V;IND;FUT;3;SG
integrar,integraremos,0.44856480405974397,V;IND;FUT;1;PL
integrar,integrarán,0.6039035393184492,V;IND;FUT;3;PL
titubear,titubeo,0.5573148090168171,V;IND;PRS;1;SG
titubear,titubea,0.49367283346747115,V;IND;PRS;3;SG
titubear,titubeamos,0.46824406627370185,V;IND;PRS;1;PL
titubear,titubean,0.44773667624849,V;IND;PRS;3;PL
titubear,titubeaba,0.5245911548853716,V;IND;PST;IPFV;1;SG
titubear,titubeaba,0.5245911548853716,V;IND;PST;IPFV;3;SG
titubear,titubeaban,0.4534866850564391,V;IND;PST;IPFV;3;PL
titubear,titubeará,0.4609978178083909,V;IND;FUT;3;SG
titubear,titubearemos,0.40692040020086917,V;IND;FUT;1;PL
fritar,frito,0.4620176883023883,V;IND;PRS;1;SG
fritar,fritas,0.46817359225910105,V;IND;PRS;2;SG;INFM
fritar,frita,0.5218001856784417,V;IND;PRS;3;SG
difamar,difamo,0.41794992197011316,V;IND;PRS;1;SG
difamar,difama,0.5181754369315705,V;IND;PRS;3;SG
difamar,difaman,0.5685249793384741,V;IND;PRS;3;PL
difamar,difamaba,0.5591012015356595,V;IND;PST;IPFV;1;SG
difamar,difamaba,0.5591012015356595,V;IND;PST;IPFV;3;SG
difamar,difamaban,0.4688483903187196,V;IND;PST;IPFV;3;PL
jacer,jago,0.8060926340260726,V;IND;PRS;1;SG
jacer,jaces,0.785528279543675,V;IND;PRS;2;SG;INFM
jacer,jace,0.7972143498874897,V;IND;PRS;3;SG
jacer,jacen,0.7104138384686987,V;IND;PRS;3;PL
jacer,jacía,0.7959141817545201,V;IND;PST;IPFV;1;SG
jacer,jacía,0.7959141817545201,V;IND;PST;IPFV;3;SG
jacer,jará,0.6323127758590994,V;IND;FUT;3;SG
adorar,adoro,0.38262976089621525,V;IND;PRS;1;SG
adorar,adoras,0.4261401039609021,V;IND;PRS;2;SG;INFM
adorar,adora,0.4970959780160016,V;IND;PRS;3;SG
adorar,adoramos,0.525315023944813,V;IND;PRS;1;PL
adorar,adoráis,0.5968358757187255,V;IND;PRS;2;PL
adorar,adoran,0.6491004349309951,V;IND;PRS;3;PL
adorar,adoraba,0.5567071479354254,V;IND;PST;IPFV;1;SG
adorar,adoraba,0.5567071479354254,V;IND;PST;IPFV;3;SG
adorar,adorábamos,0.48648774670553396,V;IND;PST;IPFV;1;PL
adorar,adoraban,0.6459527334250347,V;IND;PST;IPFV;3;PL
adorar,adoraré,0.4358162873012341,V;IND;FUT;1;SG
adorar,adorarás,0.5810770288332868,V;IND;FUT;2;SG;INFM
adorar,adorará,0.560216846537088,V;IND;FUT;3;SG
adorar,adoraremos,0.5938149078991514,V;IND;FUT;1;PL
adorar,adoraréis,0.5797869801984308,V;IND;FUT;2;PL
adorar,adorarán,0.5809427747093912,V;IND;FUT;3;PL
aparentar,aparento,0.4981932667644007,V;IND;PRS;1;SG
aparentar,aparenta,0.5192490111087985,V;IND;PRS;3;SG
aparentar,aparentamos,0.4701761034427401,V;IND;PRS;1;PL
aparentar,aparentan,0.5172311987483436,V;IND;PRS;3;PL
aparentar,aparentaba,0.48940763932679676,V;IND;PST;IPFV;1;SG
aparentar,aparentaba,0.48940763932679676,V;IND;PST;IPFV;3;SG
aparentar,aparentaban,0.5138163937338641,V;IND;PST;IPFV;3;PL
aparentar,aparentará,0.5294601840288048,V;IND;FUT;3;SG
aparentar,aparentarán,0.4709576879280225,V;IND;FUT;3;PL
cofinanciar,cofinancia,0.5741889796872665,V;IND;PRS;3;SG
cofinanciar,cofinancian,0.6109493564744137,V;IND;PRS;3;PL
cofinanciar,cofinanciará,0.6433059966888665,V;IND;FUT;3;SG
cofinanciar,cofinanciarán,0.6166437960697962,V;IND;FUT;3;PL
reabastecer,reabastece,0.5908080086837273,V;IND;PRS;3;SG
reabastecer,reabastecen,0.5230237968541012,V;IND;PRS;3;PL
reabastecer,reabastecían,0.5599687599946941,V;IND;PST;IPFV;3;PL
maniobrar,maniobras,0.5520677451833207,V;IND;PRS;2;SG;INFM
maniobrar,maniobra,0.6752044481113744,V;IND;PRS;3;SG
maniobrar,maniobramos,0.5016313645613416,V;IND;PRS;1;PL
maniobrar,maniobran,0.5747365364631093,V;IND;PRS;3;PL
maniobrar,maniobraba,0.5571398829621474,V;IND;PST;IPFV;1;SG
maniobrar,maniobraba,0.5571398829621474,V;IND;PST;IPFV;3;SG
maniobrar,maniobraban,0.5993319762769304,V;IND;PST;IPFV;3;PL
maniobrar,maniobrará,0.4496008462486656,V;IND;FUT;3;SG
fincar,finco,0.4541242454295952,V;IND;PRS;1;SG
fincar,fincas,0.20035363753137836,V;IND;PRS;2;SG;INFM
fincar,finca,0.2015916810091538,V;IND;PRS;3;SG
fincar,fincamos,0.4079530529406894,V;IND;PRS;1;PL
fincar,fincan,0.6171992573608452,V;IND;PRS;3;PL
fincar,fincaba,0.28865510390866644,V;IND;PST;IPFV;1;SG
fincar,fincaba,0.28865510390866644,V;IND;PST;IPFV;3;SG
fincar,fincaban,0.41217986777260984,V;IND;PST;IPFV;3;PL
fincar,fincará,0.5823346751256951,V;IND;FUT;3;SG
fincar,fincarán,0.6928479801161251,V;IND;FUT;3;PL
jubilar,jubilo,0.3728783093532866,V;IND;PRS;1;SG
jubilar,jubilas,0.3403446010493605,V;IND;PRS;2;SG;INFM
jubilar,jubila,0.5279041408152586,V;IND;PRS;3;SG
jubilar,jubilamos,0.38586167717682196,V;IND;PRS;1;PL
jubilar,jubilan,0.6106456326394727,V;IND;PRS;3;PL
jubilar,jubilaba,0.42278298732997965,V;IND;PST;IPFV;1;SG
jubilar,jubilaba,0.42278298732997965,V;IND;PST;IPFV;3;SG
jubilar,jubilaban,0.495313787005663,V;IND;PST;IPFV;3;PL
jubilar,jubilaré,0.3498598453918611,V;IND;FUT;1;SG
jubilar,jubilará,0.5206753696965375,V;IND;FUT;3;SG
jubilar,jubilarán,0.489918030020417,V;IND;FUT;3;PL
agradar,agrado,0.33278935606195215,V;IND;PRS;1;SG
agradar,agradas,0.5449856560753608,V;IND;PRS;2;SG;INFM
agradar,agrada,0.49387996379674814,V;IND;PRS;3;SG
agradar,agradan,0.4732659031634725,V;IND;PRS;3;PL
agradar,agradaba,0.425274886096052,V;IND;PST;IPFV;1;SG
agradar,agradaba,0.425274886096052,V;IND;PST;IPFV;3;SG
agradar,agradaban,0.48049560686861414,V;IND;PST;IPFV;3;PL
agradar,agradará,0.4537689933113752,V;IND;FUT;3;SG
agradar,agradarán,0.48409388162248723,V;IND;FUT;3;PL
adosar,adosa,0.559330440333917,V;IND;PRS;3;SG
adosar,adosan,0.6055638315479209,V;IND;PRS;3;PL
adosar,adosaba,0.7224800761820265,V;IND;PST;IPFV;1;SG
adosar,adosaba,0.7224800761820265,V;IND;PST;IPFV;3;SG
adosar,adosaban,0.656633610258106,V;IND;PST;IPFV;3;PL
valuar,valúa,0.5743768814656744,V;IND;PRS;3;SG
valuar,valúan,0.6012069233544539,V;IND;PRS;3;PL
valuar,valuaba,0.6134608718152267,V;IND;PST;IPFV;1;SG
valuar,valuaba,0.6134608718152267,V;IND;PST;IPFV;3;SG
valuar,valuarán,0.6127457420788347,V;IND;FUT;3;PL
pautar,pauto,0.45536731051110546,V;IND;PRS;1;SG
pautar,pautas,0.32299930558244805,V;IND;PRS;2;SG;INFM
pautar,pauta,0.38853031244498526,V;IND;PRS;3;SG
pautar,pautan,0.5631489528900054,V;IND;PRS;3;PL
pautar,pautaba,0.5546598605212459,V;IND;PST;IPFV;1;SG
pautar,pautaba,0.5546598605212459,V;IND;PST;IPFV;3;SG
pautar,pautaban,0.4848126335666405,V;IND;PST;IPFV;3;PL
pautar,pautará,0.49872171327904835,V;IND;FUT;3;SG
vertebrar,vertebras,0.13603379930891513,V;IND;PRS;2;SG;INFM
vertebrar,vertebra,0.5487941249594784,V;IND;PRS;3;SG
vertebrar,vertebran,0.569144608859776,V;IND;PRS;3;PL
vertebrar,vertebraba,0.5432132098718924,V;IND;PST;IPFV;1;SG
vertebrar,vertebraba,0.5432132098718924,V;IND;PST;IPFV;3;SG
vertebrar,vertebraban,0.45258672200120964,V;IND;PST;IPFV;3;PL
vertebrar,vertebrará,0.6019773820362072,V;IND;FUT;3;SG
vertebrar,vertebrarán,0.3549887642584826,V;IND;FUT;3;PL
concelebrar,concelebra,0.7766036258891059,V;IND;PRS;3;SG
concelebrar,concelebran,0.8585551021186388,V;IND;PRS;3;PL
concelebrar,concelebrará,0.8333762820743492,V;IND;FUT;3;SG
concelebrar,concelebrarán,0.8088264812115233,V;IND;FUT;3;PL
declarar,declaro,0.4651860632122573,V;IND;PRS;1;SG
declarar,declaras,0.329856198005101,V;IND;PRS;2;SG;INFM
declarar,declara,0.582034000493381,V;IND;PRS;3;SG
declarar,declaramos,0.4019602216688216,V;IND;PRS;1;PL
declarar,declaráis,0.43384681073404596,V;IND;PRS;2;PL
declarar,declaran,0.5487453013909286,V;IND;PRS;3;PL
declarar,declaraba,0.5399507473681877,V;IND;PST;IPFV;1;SG
declarar,declaraba,0.5399507473681877,V;IND;PST;IPFV;3;SG
declarar,declaraban,0.46679014900453897,V;IND;PST;IPFV;3;PL
declarar,declararé,0.35452459294050187,V;IND;FUT;1;SG
declarar,declarará,0.5512491428796582,V;IND;FUT;3;SG
declarar,declararemos,0.41319966883949744,V;IND;FUT;1;PL
declarar,declararán,0.5115356108317307,V;IND;FUT;3;PL
contrapuntear,contrapunteo,0.49817449784582246,V;IND;PRS;1;SG
anclar,anclas,0.4573406205575884,V;IND;PRS;2;SG;INFM
anclar,ancla,0.5464821204621941,V;IND;PRS;3;SG
anclar,anclamos,0.4519131860672314,V;IND;PRS;1;PL
anclar,anclan,0.521131150903797,V;IND;PRS;3;PL
anclar,anclaba,0.5067535337493976,V;IND;PST;IPFV;1;SG
anclar,anclaba,0.5067535337493976,V;IND;PST;IPFV;3;SG
anclar,anclaban,0.5684367780473154,V;IND;PST;IPFV;3;PL
anclar,anclará,0.4949398374835078,V;IND;FUT;3;SG
anclar,anclarán,0.42790950192688415,V;IND;FUT;3;PL
delinquir,delinque,0.5723130255620346,V;IND;PRS;3;SG
delinquir,delinquen,0.5217593251637906,V;IND;PRS;3;PL
delinquir,delinquía,0.5011725097414254,V;IND;PST;IPFV;1;SG
delinquir,delinquía,0.5011725097414254,V;IND;PST;IPFV;3;SG
delinquir,delinquían,0.4780156600908876,V;IND;PST;IPFV;3;PL
pifiar,pifias,0.47803471854907587,V;IND;PRS;2;SG;INFM
pifiar,pifia,0.5435092224106284,V;IND;PRS;3;SG
atribuir,atribuyo,0.4221356871982027,V;IND;PRS;1;SG
atribuir,atribuyes,0.3600257783169145,V;IND;PRS;2;SG;INFM
atribuir,atribuye,0.7073726210811692,V;IND;PRS;3;SG
atribuir,atribuimos,0.4344767217058232,V;IND;PRS;1;PL
atribuir,atribuyen,0.6901668172012253,V;IND;PRS;3;PL
atribuir,atribuía,0.5803075345561379,V;IND;PST;IPFV;1;SG
atribuir,atribuía,0.5803075345561379,V;IND;PST;IPFV;3;SG
atribuir,atribuíamos,0.4096926644992436,V;IND;PST;IPFV;1;PL
atribuir,atribuían,0.5730052767249852,V;IND;PST;IPFV;3;PL
atribuir,atribuirá,0.4991013927630581,V;IND;FUT;3;SG
atribuir,atribuiremos,0.4307200761225808,V;IND;FUT;1;PL
atribuir,atribuirán,0.42069550242792053,V;IND;FUT;3;PL
reincorporar,reincorporo,0.3083918555342219,V;IND;PRS;1;SG
reincorporar,reincorpora,0.434215403539308,V;IND;PRS;3;SG
reincorporar,reincorporan,0.39741384528218204,V;IND;PRS;3;PL
reincorporar,reincorporaba,0.5552161719712958,V;IND;PST;IPFV;1;SG
reincorporar,reincorporaba,0.5552161719712958,V;IND;PST;IPFV;3;SG
reincorporar,reincorporaban,0.4351728402082623,V;IND;PST;IPFV;3;PL
reincorporar,reincorporará,0.395226230390591,V;IND;FUT;3;SG
reincorporar,reincorporarán,0.49026529175157885,V;IND;FUT;3;PL
despiezar,despieza,0.6867869468858789,V;IND;PRS;3;SG
despiezar,despiezan,0.703030910328702,V;IND;PRS;3;PL
expandir,expande,0.5163905156685903,V;IND;PRS;3;SG
expandir,expandimos,0.4893891300647615,V;IND;PRS;1;PL
expandir,expanden,0.4357061297539375,V;IND;PRS;3;PL
expandir,expandía,0.465388346827202,V;IND;PST;IPFV;1;SG
expandir,expandía,0.465388346827202,V;IND;PST;IPFV;3;SG
expandir,expandían,0.46939394613784646,V;IND;PST;IPFV;3;PL
expandir,expandirá,0.5152278098135478,V;IND;FUT;3;SG
expandir,expandirán,0.5045615982117889,V;IND;FUT;3;PL
bonificar,bonifica,0.6305918653852295,V;IND;PRS;3;SG
bonificar,bonifican,0.5527025125134777,V;IND;PRS;3;PL
bonificar,bonificaba,0.5678344197107253,V;IND;PST;IPFV;1;SG
bonificar,bonificaba,0.5678344197107253,V;IND;PST;IPFV;3;SG
bonificar,bonificará,0.7181293448297366,V;IND;FUT;3;SG
bonificar,bonificarán,0.6799318652294581,V;IND;FUT;3;PL
engordar,engordo,0.5523794668883292,V;IND;PRS;1;SG
engordar,engordas,0.5100268884194178,V;IND;PRS;2;SG;INFM
engordar,engorda,0.6087756600168176,V;IND;PRS;3;SG
engordar,engordamos,0.45892317227100643,V;IND;PRS;1;PL
engordar,engordan,0.5787498819547391,V;IND;PRS;3;PL
engordar,engordaba,0.5424774820629864,V;IND;PST;IPFV;1;SG
engordar,engordaba,0.5424774820629864,V;IND;PST;IPFV;3;SG
engordar,engordaban,0.5953390063270692,V;IND;PST;IPFV;3;PL
engordar,engordarás,0.42403720644178033,V;IND;FUT;2;SG;INFM
engordar,engordará,0.4773816188223884,V;IND;FUT;3;SG
engordar,engordarán,0.5335725455033369,V;IND;FUT;3;PL
militar,milito,0.2529695061192705,V;IND;PRS;1;SG
militar,militas,0.37520068179140176,V;IND;PRS;2;SG;INFM
militar,milita,0.19616065669475513,V;IND;PRS;3;SG
militar,militamos,0.24958026912790787,V;IND;PRS;1;PL
militar,militan,0.19756402870140533,V;IND;PRS;3;PL
militar,militaba,0.23719242819316066,V;IND;PST;IPFV;1;SG
militar,militaba,0.23719242819316066,V;IND;PST;IPFV;3;SG
militar,militábamos,0.32994508685781365,V;IND;PST;IPFV;1;PL
militar,militaban,0.22276074405039614,V;IND;PST;IPFV;3;PL
militar,militará,0.2714651336460072,V;IND;FUT;3;SG
militar,militarán,0.24038890752661657,V;IND;FUT;3;PL
exceder,excedo,0.2857573898511734,V;IND;PRS;1;SG
exceder,excedes,0.2681305127176452,V;IND;PRS;2;SG;INFM
exceder,excede,0.5840388621740001,V;IND;PRS;3;SG
exceder,excedemos,0.402329766052097,V;IND;PRS;1;PL
exceder,exceden,0.538379369588006,V;IND;PRS;3;PL
exceder,excedía,0.486301670702578,V;IND;PST;IPFV;1;SG
exceder,excedía,0.486301670702578,V;IND;PST;IPFV;3;SG
exceder,excedían,0.46545219964875284,V;IND;PST;IPFV;3;PL
exceder,excederá,0.7427940504780779,V;IND;FUT;3;SG
exceder,excederán,0.5758512432198539,V;IND;FUT;3;PL
metastatizar,metastatiza,0.8840388478441689,V;IND;PRS;3;SG
metastatizar,metastatizan,0.9034118100445891,V;IND;PRS;3;PL
vanagloriar,vanaglorio,0.7590325696563207,V;IND;PRS;1;SG
vanagloriar,vanaglorias,0.752532143447768,V;IND;PRS;2;SG;INFM
vanagloriar,vanagloria,0.4817755865926956,V;IND;PRS;3;SG
vanagloriar,vanagloriamos,0.7384958148970217,V;IND;PRS;1;PL
