pivot,inflection,similarity,category
sembrar,sembráis,0.4091148544210954,V;IND;PRS;2;PL
sembrar,siembran,0.7399157042880451,V;IND;PRS;3;PL
sembrar,sembraba,0.6158056251931491,V;IND;PST;IPFV;1;SG
sembrar,sembraba,0.6158056251931491,V;IND;PST;IPFV;3;SG
sembrar,sembrábamos,0.6024060579182448,V;IND;PST;IPFV;1;PL
sembrar,sembraban,0.6581791674266652,V;IND;PST;IPFV;3;PL
sembrar,sembraré,0.42779146974564664,V;IND;FUT;1;SG
sembrar,sembrarás,0.4912118476555851,V;IND;FUT;2;SG;INFM
sembrar,sembrará,0.6209035028515372,V;IND;FUT;3;SG
sembrar,sembraremos,0.5645802233196626,V;IND;FUT;1;PL
sembrar,sembraréis,0.4500618444941361,V;IND;FUT;2;PL
sembrar,sembrarán,0.5787908534524304,V;IND;FUT;3;PL
limpiar,limpio,0.424889615269342,V;IND;PRS;1;SG
limpiar,limpias,0.3551662420873599,V;IND;PRS;2;SG;INFM
limpiar,limpia,0.5353762048255899,V;IND;PRS;3;SG
limpiar,limpiamos,0.5240774195194327,V;IND;PRS;1;PL
limpiar,limpian,0.6116192039461126,V;IND;PRS;3;PL
limpiar,limpiaba,0.4802652910626637,V;IND;PST;IPFV;1;SG
limpiar,limpiaba,0.4802652910626637,V;IND;PST;IPFV;3;SG
limpiar,limpiaban,0.5496025721146828,V;IND;PST;IPFV;3;PL
limpiar,limpiaré,0.484060654685581,V;IND;FUT;1;SG
limpiar,limpiarás,0.4324891588058961,V;IND;FUT;2;SG;INFM
limpiar,limpiará,0.5691735873518167,V;IND;FUT;3;SG
limpiar,limpiaremos,0.4530663835546229,V;IND;FUT;1;PL
limpiar,limpiarán,0.5915820777743726,V;IND;FUT;3;PL
abarcar,abarco,0.4535126737873869,V;IND;PRS;1;SG
abarcar,abarcas,0.17061321503083327,V;IND;PRS;2;SG;INFM
abarcar,abarca,0.633475374556642,V;IND;PRS;3;SG
abarcar,abarcamos,0.4337097725903162,V;IND;PRS;1;PL
abarcar,abarcan,0.609186937576425,V;IND;PRS;3;PL
abarcar,abarcaba,0.6110119809892618,V;IND;PST;IPFV;1;SG
abarcar,abarcaba,0.6110119809892618,V;IND;PST;IPFV;3;SG
abarcar,abarcaban,0.5971689401667021,V;IND;PST;IPFV;3;PL
abarcar,abarcará,0.6178910905503397,V;IND;FUT;3;SG
abarcar,abarcaremos,0.4292804037626722,V;IND;FUT;1;PL
abarcar,abarcarán,0.5231159147368781,V;IND;FUT;3;PL
analizar,analizo,0.32334624337070084,V;IND;PRS;1;SG
analizar,analizas,0.2945558138459756,V;IND;PRS;2;SG;INFM
analizar,analiza,0.6662329670619829,V;IND;PRS;3;SG
analizar,analizamos,0.5574594441823325,V;IND;PRS;1;PL
analizar,analizan,0.6479687626367653,V;IND;PRS;3;PL
analizar,analizaba,0.5324673541853542,V;IND;PST;IPFV;1;SG
analizar,analizaba,0.5324673541853542,V;IND;PST;IPFV;3;SG
analizar,analizábamos,0.4771808661862025,V;IND;PST;IPFV;1;PL
analizar,analizaban,0.5143136393435782,V;IND;PST;IPFV;3;PL
analizar,analizaré,0.43998072458622683,V;IND;FUT;1;SG
analizar,analizará,0.6984360220699635,V;IND;FUT;3;SG
analizar,analizaremos,0.5369025189076274,V;IND;FUT;1;PL
analizar,analizarán,0.6712772012399758,V;IND;FUT;3;PL
escoger,escojo,0.435771443621887,V;IND;PRS;1;SG
escoger,escoges,0.4087457834160445,V;IND;PRS;2;SG;INFM
escoger,escoge,0.6636249544223859,V;IND;PRS;3;SG
escoger,escogemos,0.47198206655080466,V;IND;PRS;1;PL
escoger,escogen,0.6084150542067649,V;IND;PRS;3;PL
escoger,escogía,0.5076229980050523,V;IND;PST;IPFV;1;SG
escoger,escogía,0.5076229980050523,V;IND;PST;IPFV;3;SG
escoger,escogían,0.4777388907716027,V;IND;PST;IPFV;3;PL
escoger,escogeré,0.4646664570367198,V;IND;FUT;1;SG
escoger,escogerás,0.4385774779681011,V;IND;FUT;2;SG;INFM
escoger,escogerá,0.5975857174982674,V;IND;FUT;3;SG
escoger,escogeremos,0.46901166036201913,V;IND;FUT;1;PL
escoger,escogerán,0.5837084790888413,V;IND;FUT;3;PL
reaparecer,reaparece,0.5846400712361705,V;IND;PRS;3;SG
reaparecer,reaparecen,0.49345497235473745,V;IND;PRS;3;PL
reaparecer,reaparecía,0.6023837816617613,V;IND;PST;IPFV;1;SG
reaparecer,reaparecía,0.6023837816617613,V;IND;PST;IPFV;3;SG
reaparecer,reaparecían,0.4606140014691722,V;IND;PST;IPFV;3;PL
reaparecer,reaparecerá,0.6611545724623047,V;IND;FUT;3;SG
reaparecer,reaparecerán,0.4974261620817628,V;IND;FUT;3;PL
diagnosticar,diagnostico,0.6143728852583978,V;IND;PRS;1;SG
diagnosticar,diagnosticas,0.6703505225029502,V;IND;PRS;2;SG;INFM
diagnosticar,diagnostica,0.6610997160538616,V;IND;PRS;3;SG
diagnosticar,diagnosticamos,0.6017165881165857,V;IND;PRS;1;PL
diagnosticar,diagnostican,0.55091485569564,V;IND;PRS;3;PL
diagnosticar,diagnosticaba,0.5547242612469631,V;IND;PST;IPFV;1;SG
diagnosticar,diagnosticaba,0.5547242612469631,V;IND;PST;IPFV;3;SG
diagnosticar,diagnosticaban,0.550623696415149,V;IND;PST;IPFV;3;PL
diagnosticar,diagnosticará,0.6003769371641144,V;IND;FUT;3;SG
diagnosticar,diagnosticarán,0.5644257716583156,V;IND;FUT;3;PL
rociar,rocío,0.3510644167181175,V;IND;PRS;1;SG
rociar,rocía,0.6355594873705153,V;IND;PRS;3;SG
rociar,rocían,0.6786319436735012,V;IND;PRS;3;PL
rociar,rociaba,0.6772187002156578,V;IND;PST;IPFV;1;SG
rociar,rociaba,0.6772187002156578,V;IND;PST;IPFV;3;SG
rociar,rociaban,0.6643218248093633,V;IND;PST;IPFV;3;PL
rociar,rociará,0.4844663748885101,V;IND;FUT;3;SG
rociar,rociarán,0.5994828056111147,V;IND;FUT;3;PL
funcionar,funciono,0.42124875067987566,V;IND;PRS;1;SG
funcionar,funcionas,0.3904698322804604,V;IND;PRS;2;SG;INFM
funcionar,funciona,0.6660762199577797,V;IND;PRS;3;SG
funcionar,funcionamos,0.33886346722605654,V;IND;PRS;1;PL
funcionar,funcionan,0.6253901074192975,V;IND;PRS;3;PL
funcionar,funcionaba,0.578459550378504,V;IND;PST;IPFV;1;SG
funcionar,funcionaba,0.578459550378504,V;IND;PST;IPFV;3;SG
funcionar,funcionaban,0.5474203723709568,V;IND;PST;IPFV;3;PL
funcionar,funcionará,0.5868390823321881,V;IND;FUT;3;SG
funcionar,funcionarán,0.5433604276885806,V;IND;FUT;3;PL
topar,topo,0.2548041031901891,V;IND;PRS;1;SG
topar,topas,0.44682833254541976,V;IND;PRS;2;SG;INFM
topar,topa,0.5078420977575776,V;IND;PRS;3;SG
topar,topamos,0.47324930663989584,V;IND;PRS;1;PL
topar,topan,0.4746017494362529,V;IND;PRS;3;PL
topar,topaba,0.4989811040254638,V;IND;PST;IPFV;1;SG
topar,topaba,0.4989811040254638,V;IND;PST;IPFV;3;SG
topar,topábamos,0.5366092948936624,V;IND;PST;IPFV;1;PL
topar,topaban,0.468671188480305,V;IND;PST;IPFV;3;PL
topar,toparás,0.5433951015904381,V;IND;FUT;2;SG;INFM
topar,topará,0.42721142244648314,V;IND;FUT;3;SG
topar,toparemos,0.5385624035530135,V;IND;FUT;1;PL
topar,toparán,0.3834133320860058,V;IND;FUT;3;PL
localizar,localizo,0.4365694559724771,V;IND;PRS;1;SG
localizar,localizas,0.40462304141591,V;IND;PRS;2;SG;INFM
localizar,localiza,0.3425153487538528,V;IND;PRS;3;SG
localizar,localizamos,0.43466007631030057,V;IND;PRS;1;PL
localizar,localizan,0.381728763328284,V;IND;PRS;3;PL
localizar,localizaba,0.3012302834941911,V;IND;PST;IPFV;1;SG
localizar,localizaba,0.3012302834941911,V;IND;PST;IPFV;3;SG
localizar,localizaban,0.35522767431450675,V;IND;PST;IPFV;3;PL
localizar,localizará,0.2592836178407265,V;IND;FUT;3;SG
localizar,localizaremos,0.40244734249043845,V;IND;FUT;1;PL
localizar,localizarán,0.2655802890660034,V;IND;FUT;3;PL
restituir,restituyo,0.5247944983614934,V;IND;PRS;1;SG
restituir,restituyes,0.3838410267062602,V;IND;PRS;2;SG;INFM
restituir,restituye,0.5379605646943103,V;IND;PRS;3;SG
restituir,restituyen,0.5180430790758456,V;IND;PRS;3;PL
restituir,restituía,0.5216040245415537,V;IND;PST;IPFV;1;SG
restituir,restituía,0.5216040245415537,V;IND;PST;IPFV;3;SG
restituir,restituían,0.5793176977495381,V;IND;PST;IPFV;3;PL
restituir,restituiré,0.35402482325446605,V;IND;FUT;1;SG
restituir,restituirás,0.46224299400491864,V;IND;FUT;2;SG;INFM
restituir,restituirá,0.6145569781096383,V;IND;FUT;3;SG
restituir,restituiremos,0.45729085949120574,V;IND;FUT;1;PL
restituir,restituirán,0.6004669076683007,V;IND;FUT;3;PL
agachar,agacho,0.5883682189962437,V;IND;PRS;1;SG
agachar,agachas,0.5192502268882699,V;IND;PRS;2;SG;INFM
agachar,agacha,0.559818111683453,V;IND;PRS;3;SG
agachar,agachamos,0.6137782392765316,V;IND;PRS;1;PL
agachar,agachan,0.5180803624958041,V;IND;PRS;3;PL
agachar,agachaba,0.5969174703789722,V;IND;PST;IPFV;1;SG
agachar,agachaba,0.5969174703789722,V;IND;PST;IPFV;3;SG
agachar,agachaban,0.5220884270893007,V;IND;PST;IPFV;3;PL
alcanzar,alcanzo,0.4637759462847306,V;IND;PRS;1;SG
alcanzar,alcanzas,0.4028234159460049,V;IND;PRS;2;SG;INFM
alcanzar,alcanza,0.6207966972547688,V;IND;PRS;3;SG
alcanzar,alcanzamos,0.5104325521749614,V;IND;PRS;1;PL
alcanzar,alcanzáis,0.33060201863832606,V;IND;PRS;2;PL
alcanzar,alcanzan,0.586361982310568,V;IND;PRS;3;PL
alcanzar,alcanzaba,0.5095003040845685,V;IND;PST;IPFV;1;SG
alcanzar,alcanzaba,0.5095003040845685,V;IND;PST;IPFV;3;SG
alcanzar,alcanzábamos,0.44356446060746,V;IND;PST;IPFV;1;PL
alcanzar,alcanzaban,0.4859516002540363,V;IND;PST;IPFV;3;PL
alcanzar,alcanzaré,0.3002336434070746,V;IND;FUT;1;SG
alcanzar,alcanzarás,0.33513532495568943,V;IND;FUT;2;SG;INFM
alcanzar,alcanzará,0.6073886861082883,V;IND;FUT;3;SG
alcanzar,alcanzaremos,0.5749673294717305,V;IND;FUT;1;PL
alcanzar,alcanzaréis,0.298575533917681,V;IND;FUT;2;PL
alcanzar,alcanzarán,0.5915084695499363,V;IND;FUT;3;PL
mirar,miro,0.596558102346181,V;IND;PRS;1;SG
mirar,miras,0.21586012663543863,V;IND;PRS;2;SG;INFM
mirar,mira,0.6228875396831399,V;IND;PRS;3;SG
mirar,miramos,0.6856630604512275,V;IND;PRS;1;PL
mirar,miráis,0.46134364022030083,V;IND;PRS;2;PL
mirar,miran,0.6646799036949151,V;IND;PRS;3;PL
mirar,miraba,0.6174294859992305,V;IND;PST;IPFV;1;SG
mirar,mirabas,0.47395745491990526,V;IND;PST;IPFV;2;SG;INFM
mirar,miraba,0.6174294859992305,V;IND;PST;IPFV;3;SG
mirar,mirábamos,0.530405389686857,V;IND;PST;IPFV;1;PL
mirar,miraban,0.5632778109126951,V;IND;PST;IPFV;3;PL
mirar,miraré,0.5565561529427164,V;IND;FUT;1;SG
mirar,mirarás,0.5148721502612629,V;IND;FUT;2;SG;INFM
mirar,mirará,0.48478361766355516,V;IND;FUT;3;SG
mirar,miraremos,0.5428002767751919,V;IND;FUT;1;PL
mirar,miraréis,0.4638698950452239,V;IND;FUT;2;PL
mirar,mirarán,0.5271002132795285,V;IND;FUT;3;PL
sobrevenir,sobreviene,0.5176841008942757,V;IND;PRS;3;SG
sobrevenir,sobrevienen,0.5416237960709058,V;IND;PRS;3;PL
sobrevenir,sobrevenía,0.5315698730684466,V;IND;PST;IPFV;1;SG
sobrevenir,sobrevenía,0.5315698730684466,V;IND;PST;IPFV;3;SG
sobrevenir,sobrevenían,0.48793053163143674,V;IND;PST;IPFV;3;PL
sobrevenir,sobrevendrá,0.47667752780466055,V;IND;FUT;3;SG
sobrevenir,sobrevendrán,0.4404517187172624,V;IND;FUT;3;PL
librar,libro,0.17320853610943598,V;IND;PRS;1;SG
librar,libras,0.20899211233777082,V;IND;PRS;2;SG;INFM
librar,libra,0.3286896586262942,V;IND;PRS;3;SG
librar,libramos,0.5990638637757602,V;IND;PRS;1;PL
librar,libran,0.5517916971184583,V;IND;PRS;3;PL
librar,libraba,0.5224352639480315,V;IND;PST;IPFV;1;SG
librar,libraba,0.5224352639480315,V;IND;PST;IPFV;3;SG
librar,libraban,0.5219001250337905,V;IND;PST;IPFV;3;PL
librar,libraré,0.47643932346574114,V;IND;FUT;1;SG
librar,librarás,0.48597822212244,V;IND;FUT;2;SG;INFM
librar,librará,0.6058104021170339,V;IND;FUT;3;SG
librar,libraremos,0.6162698544599705,V;IND;FUT;1;PL
librar,libraréis,0.4944004251216316,V;IND;FUT;2;PL
librar,librarán,0.4476560819574408,V;IND;FUT;3;PL
envenenar,enveneno,0.5238747038150727,V;IND;PRS;1;SG
envenenar,envenena,0.5925519787042691,V;IND;PRS;3;SG
envenenar,envenenan,0.4756197824785571,V;IND;PRS;3;PL
envenenar,envenenaba,0.5538603049604278,V;IND;PST;IPFV;1;SG
envenenar,envenenaba,0.5538603049604278,V;IND;PST;IPFV;3;SG
envenenar,envenenaban,0.5076714352183324,V;IND;PST;IPFV;3;PL
envenenar,envenenará,0.5193308069805941,V;IND;FUT;3;SG
envenenar,envenenarán,0.4383347994315554,V;IND;FUT;3;PL
estar,estoy,0.5988496777243307,V;IND;PRS;1;SG
estar,está,0.6489699862558375,V;IND;PRS;3;SG
estar,estamos,0.6153820544511366,V;IND;PRS;1;PL
estar,estáis,0.43576305931643966,V;IND;PRS;2;PL
estar,están,0.6259200344269195,V;IND;PRS;3;PL
estar,estaba,0.4762660483558392,V;IND;PST;IPFV;1;SG
estar,estabas,0.40170475416767526,V;IND;PST;IPFV;2;SG;INFM
estar,estaba,0.4762660483558392,V;IND;PST;IPFV;3;SG
estar,estábamos,0.534778557704115,V;IND;PST;IPFV;1;PL
estar,estabais,0.39932018777665534,V;IND;PST;IPFV;2;PL
estar,estaban,0.5277484819481093,V;IND;PST;IPFV;3;PL
estar,estaré,0.5751503586903146,V;IND;FUT;1;SG
estar,estarás,0.4520467536192232,V;IND;FUT;2;SG;INFM
estar,estará,0.5793628567804247,V;IND;FUT;3;SG
estar,estaremos,0.5480531164256455,V;IND;FUT;1;PL
estar,estaréis,0.4384368981791733,V;IND;FUT;2;PL
estar,estarán,0.571518492220004,V;IND;FUT;3;PL
aflojar,aflojo,0.4487307733949848,V;IND;PRS;1;SG
aflojar,aflojas,0.32485626641790444,V;IND;PRS;2;SG;INFM
aflojar,afloja,0.45529189988365837,V;IND;PRS;3;SG
aflojar,aflojamos,0.5686218219560475,V;IND;PRS;1;PL
aflojar,aflojan,0.5646551154987852,V;IND;PRS;3;PL
aflojar,aflojaba,0.590004511469622,V;IND;PST;IPFV;1;SG
aflojar,aflojaba,0.590004511469622,V;IND;PST;IPFV;3;SG
aflojar,aflojaban,0.5431487950460346,V;IND;PST;IPFV;3;PL
aflojar,aflojará,0.5434557228788137,V;IND;FUT;3;SG
aflojar,aflojarán,0.5116417607174532,V;IND;FUT;3;PL
rectificar,rectifico,0.4649534767901713,V;IND;PRS;1;SG
rectificar,rectifica,0.4761498356528858,V;IND;PRS;3;SG
rectificar,rectificamos,0.4562856170600984,V;IND;PRS;1;PL
rectificar,rectifican,0.4768082362146382,V;IND;PRS;3;PL
rectificar,rectificaba,0.5043206899520157,V;IND;PST;IPFV;1;SG
rectificar,rectificaba,0.5043206899520157,V;IND;PST;IPFV;3;SG
rectificar,rectificaban,0.5364783314095503,V;IND;PST;IPFV;3;PL
rectificar,rectificará,0.6072479201487393,V;IND;FUT;3;SG
rectificar,rectificaremos,0.5981968759262192,V;IND;FUT;1;PL
rectificar,rectificarán,0.492827783706432,V;IND;FUT;3;PL
transcurrir,transcurro,0.40633221037746825,V;IND;PRS;1;SG
transcurrir,transcurre,0.48754304992985187,V;IND;PRS;3;SG
transcurrir,transcurren,0.5180993419247693,V;IND;PRS;3;PL
transcurrir,transcurría,0.44827954105308865,V;IND;PST;IPFV;1;SG
transcurrir,transcurría,0.44827954105308865,V;IND;PST;IPFV;3;SG
transcurrir,transcurrían,0.41226965393180803,V;IND;PST;IPFV;3;PL
transcurrir,transcurrirá,0.46614550837647895,V;IND;FUT;3;SG
transcurrir,transcurrirán,0.44902639904788066,V;IND;FUT;3;PL
asaltar,asalto,0.6789578098816006,V;IND;PRS;1;SG
asaltar,asalta,0.6113364698446005,V;IND;PRS;3;SG
asaltar,asaltamos,0.47943884702751705,V;IND;PRS;1;PL
asaltar,asaltan,0.6505113836656269,V;IND;PRS;3;PL
asaltar,asaltaba,0.6825202990388277,V;IND;PST;IPFV;1;SG
asaltar,asaltaba,0.6825202990388277,V;IND;PST;IPFV;3;SG
asaltar,asaltaban,0.6903124674468256,V;IND;PST;IPFV;3;PL
asaltar,asaltará,0.33934924072887585,V;IND;FUT;3;SG
asaltar,asaltarán,0.3909497791272204,V;IND;FUT;3;PL
desconocer,desconozco,0.5415936410463126,V;IND;PRS;1;SG
desconocer,desconoces,0.2437565357758812,V;IND;PRS;2;SG;INFM
desconocer,desconoce,0.6013791236635522,V;IND;PRS;3;SG
desconocer,desconocemos,0.5268058472354211,V;IND;PRS;1;PL
desconocer,desconocen,0.56216078479183,V;IND;PRS;3;PL
desconocer,desconocía,0.6740402844188056,V;IND;PST;IPFV;1;SG
desconocer,desconocía,0.6740402844188056,V;IND;PST;IPFV;3;SG
desconocer,desconocíamos,0.3345655097012874,V;IND;PST;IPFV;1;PL
desconocer,desconocían,0.6209771483611212,V;IND;PST;IPFV;3;PL
desconocer,desconocerá,0.48790383605145915,V;IND;FUT;3;SG
desconocer,desconoceremos,0.41415397784654506,V;IND;FUT;1;PL
desconocer,desconocerán,0.5020135799789208,V;IND;FUT;3;PL
adjudicar,adjudico,0.29642632687223114,V;IND;PRS;1;SG
adjudicar,adjudica,0.5447332989217494,V;IND;PRS;3;SG
adjudicar,adjudicamos,0.37952679273643075,V;IND;PRS;1;PL
adjudicar,adjudican,0.5438762881947108,V;IND;PRS;3;PL
adjudicar,adjudicaba,0.4066925324068723,V;IND;PST;IPFV;1;SG
adjudicar,adjudicaba,0.4066925324068723,V;IND;PST;IPFV;3;SG
adjudicar,adjudicaban,0.4907294112936428,V;IND;PST;IPFV;3;PL
adjudicar,adjudicará,0.6252643824006792,V;IND;FUT;3;SG
adjudicar,adjudicarán,0.6288283991613102,V;IND;FUT;3;PL
conducir,conduzco,0.3397960612789537,V;IND;PRS;1;SG
conducir,conduces,0.3299068174778518,V;IND;PRS;2;SG;INFM
conducir,conduce,0.5167841567052261,V;IND;PRS;3;SG
conducir,conducimos,0.3919424300509695,V;IND;PRS;1;PL
conducir,conducen,0.5105048640199997,V;IND;PRS;3;PL
conducir,conducía,0.4938958937541381,V;IND;PST;IPFV;1;SG
conducir,conducía,0.4938958937541381,V;IND;PST;IPFV;3;SG
conducir,conducían,0.3957821341504659,V;IND;PST;IPFV;3;PL
conducir,conduciré,0.24269799672304648,V;IND;FUT;1;SG
conducir,conducirás,0.34792096367708303,V;IND;FUT;2;SG;INFM
conducir,conducirá,0.5009789997987406,V;IND;FUT;3;SG
conducir,conduciremos,0.2938025640199464,V;IND;FUT;1;PL
conducir,conducirán,0.45949159977807463,V;IND;FUT;3;PL
murmurar,murmuro,0.6178373717332891,V;IND;PRS;1;SG
murmurar,murmuras,0.5902557562487187,V;IND;PRS;2;SG;INFM
murmurar,murmura,0.6201184982111747,V;IND;PRS;3;SG
murmurar,murmuramos,0.614515111656327,V;IND;PRS;1;PL
murmurar,murmuráis,0.612429003362224,V;IND;PRS;2;PL
murmurar,murmuran,0.5858607423712672,V;IND;PRS;3;PL
murmurar,murmuraba,0.6124096037910637,V;IND;PST;IPFV;1;SG
murmurar,murmuraba,0.6124096037910637,V;IND;PST;IPFV;3;SG
murmurar,murmuraban,0.5996909713201791,V;IND;PST;IPFV;3;PL
untar,unto,0.4186323330937616,V;IND;PRS;1;SG
untar,untas,0.4346016488709197,V;IND;PRS;2;SG;INFM
untar,unta,0.6245907886265691,V;IND;PRS;3;SG
untar,untamos,0.5426181663063829,V;IND;PRS;1;PL
untar,untan,0.6220323492594796,V;IND;PRS;3;PL
untar,untaba,0.5431832271254599,V;IND;PST;IPFV;1;SG
untar,untaba,0.5431832271254599,V;IND;PST;IPFV;3;SG
untar,untaban,0.5059188945998828,V;IND;PST;IPFV;3;PL
quejar,quejo,0.6573188240907145,V;IND;PRS;1;SG
quejar,quejas,0.3903752254781656,V;IND;PRS;2;SG;INFM
quejar,queja,0.41555500739415385,V;IND;PRS;3;SG
quejar,quejamos,0.4934527270086033,V;IND;PRS;1;PL
quejar,quejáis,0.5558646399492972,V;IND;PRS;2;PL
quejar,quejan,0.4118162928913425,V;IND;PRS;3;PL
quejar,quejaba,0.4627734465754648,V;IND;PST;IPFV;1;SG
quejar,quejaba,0.4627734465754648,V;IND;PST;IPFV;3;SG
quejar,quejábamos,0.4826065725812132,V;IND;PST;IPFV;1;PL
quejar,quejaban,0.35394719917172324,V;IND;PST;IPFV;3;PL
quejar,quejaré,0.586894817503218,V;IND;FUT;1;SG
quejar,quejará,0.4443950810668016,V;IND;FUT;3;SG
quejar,quejarán,0.46236545512738547,V;IND;FUT;3;PL
descuidar,descuido,0.3389489286841154,V;IND;PRS;1;SG
descuidar,descuidas,0.31497018931269016,V;IND;PRS;2;SG;INFM
descuidar,descuida,0.5661862083543391,V;IND;PRS;3;SG
descuidar,descuidamos,0.4344010270527111,V;IND;PRS;1;PL
descuidar,descuidan,0.5388815643405046,V;IND;PRS;3;PL
descuidar,descuidaba,0.4520825045197838,V;IND;PST;IPFV;1;SG
descuidar,descuidaba,0.4520825045197838,V;IND;PST;IPFV;3;SG
descuidar,descuidaban,0.469107424503028,V;IND;PST;IPFV;3;PL
descuidar,descuidará,0.5556584368096618,V;IND;FUT;3;SG
descuidar,descuidaremos,0.5402234571156335,V;IND;FUT;1;PL
descuidar,descuidarán,0.5340569195926359,V;IND;FUT;3;PL
entablar,entablo,0.5740554269739178,V;IND;PRS;1;SG
entablar,entabla,0.573101922186364,V;IND;PRS;3;SG
entablar,entablamos,0.5239494390073615,V;IND;PRS;1;PL
entablar,entablan,0.5958691788947388,V;IND;PRS;3;PL
entablar,entablaba,0.4996280505173394,V;IND;PST;IPFV;1;SG
entablar,entablaba,0.4996280505173394,V;IND;PST;IPFV;3;SG
entablar,entablaban,0.5360158411668539,V;IND;PST;IPFV;3;PL
entablar,entablará,0.6453066148390779,V;IND;FUT;3;SG
entablar,entablaremos,0.5271052781014021,V;IND;FUT;1;PL
entablar,entablarán,0.5741465750509843,V;IND;FUT;3;PL
adoptar,adopto,0.3919029485021841,V;IND;PRS;1;SG
adoptar,adoptas,0.4801459966113102,V;IND;PRS;2;SG;INFM
adoptar,adopta,0.594558475771382,V;IND;PRS;3;SG
adoptar,adoptamos,0.5972920735080064,V;IND;PRS;1;PL
adoptar,adoptáis,0.46833774653838445,V;IND;PRS;2;PL
adoptar,adoptan,0.6198502482113533,V;IND;PRS;3;PL
adoptar,adoptaba,0.5146577615485596,V;IND;PST;IPFV;1;SG
adoptar,adoptaba,0.5146577615485596,V;IND;PST;IPFV;3;SG
adoptar,adoptaban,0.4977122498204234,V;IND;PST;IPFV;3;PL
adoptar,adoptaré,0.5153517673840137,V;IND;FUT;1;SG
adoptar,adoptará,0.5706569432491748,V;IND;FUT;3;SG
adoptar,adoptaremos,0.5135316903278977,V;IND;FUT;1;PL
adoptar,adoptarán,0.5337174520140904,V;IND;FUT;3;PL
sobrevivir,sobrevivo,0.38769943056130585,V;IND;PRS;1;SG
sobrevivir,sobrevives,0.36404416601152256,V;IND;PRS;2;SG;INFM
sobrevivir,sobrevive,0.6132836100388882,V;IND;PRS;3;SG
sobrevivir,sobrevivimos,0.4458445487912843,V;IND;PRS;1;PL
sobrevivir,sobreviven,0.5755544393586197,V;IND;PRS;3;PL
sobrevivir,sobrevivía,0.5217448799460382,V;IND;PST;IPFV;1;SG
sobrevivir,sobrevivía,0.5217448799460382,V;IND;PST;IPFV;3;SG
sobrevivir,sobrevivían,0.5557953411275798,V;IND;PST;IPFV;3;PL
sobrevivir,sobreviviré,0.30341766663216574,V;IND;FUT;1;SG
sobrevivir,sobrevivirás,0.3975090646160886,V;IND;FUT;2;SG;INFM
sobrevivir,sobrevivirá,0.48399512640544273,V;IND;FUT;3;SG
sobrevivir,sobreviviremos,0.47271790576619566,V;IND;FUT;1;PL
sobrevivir,sobrevivirán,0.45671694479006586,V;IND;FUT;3;PL
avergonzar,avergüenzo,0.43188156715075987,V;IND;PRS;1;SG
avergonzar,avergüenzas,0.5001425349391847,V;IND;PRS;2;SG;INFM
avergonzar,avergüenza,0.5922094242268332,V;IND;PRS;3;SG
avergonzar,avergonzamos,0.5242503430216188,V;IND;PRS;1;PL
avergonzar,avergonzáis,0.44941042565771516,V;IND;PRS;2;PL
avergonzar,avergüenzan,0.5496301212761724,V;IND;PRS;3;PL
avergonzar,avergonzaba,0.5096825426511052,V;IND;PST;IPFV;1;SG
avergonzar,avergonzaba,0.5096825426511052,V;IND;PST;IPFV;3;SG
avergonzar,avergonzaban,0.4516553379538444,V;IND;PST;IPFV;3;PL
avergonzar,avergonzaré,0.46722946720208447,V;IND;FUT;1;SG
avergonzar,avergonzarás,0.43162188668067414,V;IND;FUT;2;SG;INFM
avergonzar,avergonzará,0.479518041862658,V;IND;FUT;3;SG
avergonzar,avergonzaremos,0.5002715271430294,V;IND;FUT;1;PL
avergonzar,avergonzarán,0.46248603443795755,V;IND;FUT;3;PL
privar,privo,0.3820266503791374,V;IND;PRS;1;SG
privar,privas,0.343853861601203,V;IND;PRS;2;SG;INFM
privar,priva,0.5961626829411426,V;IND;PRS;3;SG
privar,privamos,0.44297878538520963,V;IND;PRS;1;PL
privar,privan,0.5546756320601895,V;IND;PRS;3;PL
privar,privaba,0.5554438869230442,V;IND;PST;IPFV;1;SG
privar,privaba,0.5554438869230442,V;IND;PST;IPFV;3;SG
privar,privaban,0.5356907365903616,V;IND;PST;IPFV;3;PL
privar,privaré,0.46673251335124877,V;IND;FUT;1;SG
privar,privarás,0.46126214487526285,V;IND;FUT;2;SG;INFM
privar,privará,0.5358621009794847,V;IND;FUT;3;SG
privar,privaremos,0.4556755141362949,V;IND;FUT;1;PL
privar,privarán,0.5082478590502388,V;IND;FUT;3;PL
regir,rijo,0.2571028963346562,V;IND;PRS;1;SG
regir,riges,0.29795060047541977,V;IND;PRS;2;SG;INFM
regir,rige,0.5029079221916886,V;IND;PRS;3;SG
regir,regimos,0.3908253034242223,V;IND;PRS;1;PL
regir,rigen,0.5560334118002203,V;IND;PRS;3;PL
regir,regía,0.5161619488430179,V;IND;PST;IPFV;1;SG
regir,regía,0.5161619488430179,V;IND;PST;IPFV;3;SG
regir,regíamos,0.4052942850693805,V;IND;PST;IPFV;1;PL
regir,regían,0.4759699844614348,V;IND;PST;IPFV;3;PL
regir,regirá,0.5093322875122979,V;IND;FUT;3;SG
regir,regirán,0.4858484746684557,V;IND;FUT;3;PL
cocer,cuezo,0.6194324696258784,V;IND;PRS;1;SG
cocer,cuece,0.632587346587761,V;IND;PRS;3;SG
